filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/session/CacheSessionTest.php,0.05988221503127128,5.033361331373815,63,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/session/SessionTest.php,0.07060634291408191,4.937386468449451,48,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/session/mssql/DbSessionTest.php,0.05679092805005214,5.206889156573188,52,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/session/mysql/DbSessionTest.php,0.04224428705756507,5.0721846425233466,52,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/session/pgsql/DbSessionTest.php,0.05364167406092872,5.219779952148117,52,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/session/sqlite/DbSessionTest.php,0.050263095892562636,5.258791927146568,57,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/stubs/CachedUrlRule.php,0.04666027484819431,5.0423147119136384,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/stubs/ModelStub.php,0.04876908548614812,5.160910533630709,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/web/stubs/VendorImage.php,0.03533093504138516,5.022208173672676,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/ActiveFieldTest.php,0.0547427052178114,5.10581909014717,85,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/ActiveFormTest.php,0.054961353232677736,5.328785339514171,80,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/BlockTest.php,0.0882876795552276,5.14411124588938,44,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/BreadcrumbsTest.php,0.05822298372426972,5.2588249246486365,66,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/ContentDecoratorTest.php,0.08474351178119342,5.11466805358146,44,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/DetailViewTest.php,0.14289103302621164,5.334092583732451,67,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/FragmentCacheTest.php,0.09247993765472948,5.1215712436744,46,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/LinkPagerTest.php,0.08646475355054946,5.1582745817926225,50,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/LinkSorterTest.php,0.09290213195104631,5.264876321061485,53,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/ListViewTest.php,0.0841823819720067,5.380001995734102,43,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/MenuTest.php,0.2049668591853067,5.132659418203252,43,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/PjaxTest.php,0.07626234050025364,5.326927015170931,44,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/yii2-v2/yii2-2.0.16.1/tests/framework/widgets/SpacelessTest.php,0.07896770019522066,5.217052698071234,46,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/command.php,0.34478134749055883,3.045991023027543,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/common.php,0.050268817204301076,5.604252751900324,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/config.php,0.09860427317628451,5.4955598233902005,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/database.php,0.08059864835176937,5.4990630699100755,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/route.php,0.20085025007355103,3.77527837136168,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/tags.php,0.15038798393975328,4.517439654128456,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/de-de.php,0.06390254867095257,4.921464398476229,28,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/fr-fr.php,0.06592722557015035,4.8654564900739175,23,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/ja-jp.php,0.04389232781591458,5.746146241502428,271,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/ko-kr.php,0.0464953954383155,5.9231245714368885,27,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/ru-ru.php,0.06668165709532395,5.136707676234309,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/zh-cn.php,0.0412468547698801,6.062590994348097,158,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/zh-hk.php,0.04125249865093635,6.059460045808087,158,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/zh-mo.php,0.04125249865093635,6.059460045808087,158,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/admin/lang/zh-tw.php,0.04125249865093635,6.059460045808087,158,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/de-de.php,0.06065223886968028,5.000021888595798,17,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/fr-fr.php,0.06464293513867657,4.903696162294778,18,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/ja-jp.php,0.043457251465756075,5.813700586806754,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/ko-kr.php,0.05124110599614922,5.798592999256933,23,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/ru-ru.php,0.06104105668202429,5.173492396909605,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/zh-cn.php,0.052676753137361525,5.755336805711161,26,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/zh-hk.php,0.05238354177995287,5.814920184757331,26,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/zh-mo.php,0.05238354177995287,5.814920184757331,26,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/index/lang/zh-tw.php,0.05238354177995287,5.814920184757331,26,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/de-de.php,0.05981594736770484,4.938547331826979,26,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/fr-fr.php,0.06390091710046907,4.890231605408741,26,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/ja-jp.php,0.041579224725474435,5.765587828745922,197,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/ko-kr.php,0.04425666862253114,5.8753630870112366,26,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/ru-ru.php,0.0630251521650587,5.206316129722535,29,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/zh-cn.php,0.039116600680786366,6.030458576538686,150,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/zh-hk.php,0.039034124262256026,6.044062390927678,150,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/zh-mo.php,0.039034124262256026,6.044062390927678,150,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/install/lang/New Folder With Items/zh-tw.php,0.039034124262256026,6.044062390927678,150,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/de-de copy 2.php,0.062732016950477,4.852848299944413,22,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/de-de copy 3.php,0.062732016950477,4.852848299944413,22,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/de-de copy 4.php,0.062732016950477,4.852848299944413,22,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/de-de copy.php,0.062732016950477,4.852848299944413,22,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/de-de.php,0.062732016950477,4.852848299944413,22,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/fr-fr copy 2.php,0.06523516232382284,4.821624505132323,18,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/fr-fr copy 3.php,0.06523516232382284,4.821624505132323,18,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/fr-fr copy 4.php,0.06523516232382284,4.821624505132323,18,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/fr-fr copy.php,0.06523516232382284,4.821624505132323,18,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/fr-fr.php,0.06523516232382284,4.821624505132323,18,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ja-jp copy 2.php,0.04371690780130559,5.66180344565045,86,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ja-jp copy 3.php,0.04371690780130559,5.66180344565045,86,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ja-jp copy 4.php,0.04371690780130559,5.66180344565045,86,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ja-jp copy.php,0.04371690780130559,5.66180344565045,86,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ja-jp.php,0.04371690780130559,5.66180344565045,86,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ko-kr copy 2.php,0.044859456816337726,5.782167014207856,23,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ko-kr copy 3.php,0.044859456816337726,5.782167014207856,23,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ko-kr copy 4.php,0.044859456816337726,5.782167014207856,23,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ko-kr copy.php,0.044859456816337726,5.782167014207856,23,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ko-kr.php,0.044859456816337726,5.782167014207856,23,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ru-ru copy 2.php,0.06480034135020658,5.116919916570643,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ru-ru copy 3.php,0.06480034135020658,5.116919916570643,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ru-ru copy 4.php,0.06480034135020658,5.116919916570643,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ru-ru copy.php,0.06480034135020658,5.116919916570643,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/ru-ru.php,0.06480034135020658,5.116919916570643,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-cn copy 2.php,0.04629340619012855,5.733949362491883,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-cn copy 3.php,0.04629340619012855,5.733949362491883,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-cn copy 4.php,0.04629340619012855,5.733949362491883,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-cn copy.php,0.04629340619012855,5.733949362491883,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-cn.php,0.04629340619012855,5.733949362491883,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-hk copy 2.php,0.04605441013029856,5.7915630321533325,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-hk copy 3.php,0.04605441013029856,5.7915630321533325,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-hk copy 4.php,0.04605441013029856,5.7915630321533325,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-hk copy.php,0.04605441013029856,5.7915630321533325,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-hk.php,0.04605441013029856,5.7915630321533325,35,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/ZenTaoPMS_v11/CatfishBlog_v2/application/login/lang/zh-mo copy 2.php,0.04605441013029856,5.7915630321533325,35,0,0
